county,precinct,office,party,district,candidate,votes
Washington,416 SUMMERLAKE-EAST,Governor,REP,,Jack Roberts,82
Washington,417 ELDORADO,Governor,REP,,Jack Roberts,62
Washington,418 HART ROAD,Governor,REP,,Jack Roberts,8
Washington,419 KING CITY,Governor,REP,,Jack Roberts,141
Washington,420 TUALATIN CITY,Governor,REP,,Jack Roberts,157
Washington,421 TRI-CITIES,Governor,REP,,Jack Roberts,0
Washington,422 FG NORTH/UNINCORP,Governor,REP,,Jack Roberts,11
Washington,423 TUALATIN-NORTH,Governor,REP,,Jack Roberts,85
Washington,424 NW SHERWOOD CITY,Governor,REP,,Jack Roberts,155
Washington,425 SHERWOOD-UNINCORP,Governor,REP,,Jack Roberts,33
Washington,426 GRONER,Governor,REP,,Jack Roberts,16
Washington,427 SCHOLLS,Governor,REP,,Jack Roberts,88
Washington,428 TUALATIN-WEST,Governor,REP,,Jack Roberts,62
Washington,429 MILLER HILL,Governor,REP,,Jack Roberts,65
Washington,430 BALD PEAK,Governor,REP,,Jack Roberts,21
Washington,431 MOUNTAIN HOME,Governor,REP,,Jack Roberts,77
Washington,432 WILSONVILLE,Governor,REP,,Jack Roberts,0
Washington,433 ED BYROM SCHOOL,Governor,REP,,Jack Roberts,109
Washington,434 ERROL HASSELL,Governor,REP,,Jack Roberts,84
Washington,435 SE SHERWOOD CITY,Governor,REP,,Jack Roberts,119
Washington,436 TUALATIN CITY,Governor,REP,,Jack Roberts,57
Washington,437 HAZELBROOK,Governor,REP,,Jack Roberts,8
Washington,438 SE COUNTY,Governor,REP,,Jack Roberts,25
Washington,439 PCC,Governor,REP,,Jack Roberts,15
Washington,440 HILLSBORO-SOUTH,Governor,REP,,Jack Roberts,0
Washington,441 PORTLAND CITY,Governor,REP,,Jack Roberts,1
Washington,442 KEMMER RD,Governor,REP,,Jack Roberts,39
Washington,443 JENKINS/BASELINE,Governor,REP,,Jack Roberts,1
Washington,444 SPRINGVILLE,Governor,REP,,Jack Roberts,63
Washington,445 SCHOLLS HTS N,Governor,REP,,Jack Roberts,16
Washington,446 LOMBARD,Governor,REP,,Jack Roberts,40
Washington,447 HWY 217 EAST,Governor,REP,,Jack Roberts,11
Washington,448 CEDAR HILLS,Governor,REP,,Jack Roberts,2
Washington,449 CANYON/217,Governor,REP,,Jack Roberts,0
Washington,450 WALKER RD,Governor,REP,,Jack Roberts,0
Washington,451 GRABHORN,Governor,REP,,Jack Roberts,17
Washington,452 JOHNSON\185TH,Governor,REP,,Jack Roberts,59
Washington,453 BASELINE/185TH,Governor,REP,,Jack Roberts,2
Washington,303 WITCH HAZEL,State Senate,REP,13,Charles Starr,71
Washington,308 BLOOMING FERN HILL,State Senate,REP,13,Charles Starr,112
Washington,310 DILLEY,State Senate,REP,13,Charles Starr,173
Washington,311 LAURELWOOD,State Senate,REP,13,Charles Starr,79
Washington,321 GASTON,State Senate,REP,13,Charles Starr,19
Washington,322 JACKTOWN,State Senate,REP,13,Charles Starr,36
Washington,323 INDIAN HILLS,State Senate,REP,13,Charles Starr,366
Washington,328 FARMINGTON VIEW,State Senate,REP,13,Charles Starr,227
Washington,347 FG/TUALATIN RIVER,State Senate,REP,13,Charles Starr,4
Washington,397 BULL MOUNTAIN,State Senate,REP,13,Charles Starr,398
Washington,398 COOPER MOUNTAIN,State Senate,REP,13,Charles Starr,115
Washington,410 BEEF BEND RD,State Senate,REP,13,Charles Starr,252
Washington,424 NW SHERWOOD CITY,State Senate,REP,13,Charles Starr,454
Washington,425 SHERWOOD-UNINCORP,State Senate,REP,13,Charles Starr,83
Washington,426 GRONER,State Senate,REP,13,Charles Starr,50
Washington,427 SCHOLLS,State Senate,REP,13,Charles Starr,217
Washington,430 BALD PEAK,State Senate,REP,13,Charles Starr,65
Washington,431 MOUNTAIN HOME,State Senate,REP,13,Charles Starr,242
Washington,432 WILSONVILLE,State Senate,REP,13,Charles Starr,0
Washington,435 SE SHERWOOD CITY,State Senate,REP,13,Charles Starr,385
Washington,440 HILLSBORO-SOUTH,State Senate,REP,13,Charles Starr,0
Washington,442 KEMMER RD,State Senate,REP,13,Charles Starr,86
Washington,451 GRABHORN,State Senate,REP,13,Charles Starr,48
Washington,307 WILLOW CREEK,State Senate,REP,15,Bruce Starr,242
Washington,309 HAWTHORNE FARMS,State Senate,REP,15,Bruce Starr,141
Washington,313 HILLSBORO-UNINCORP,State Senate,REP,15,Bruce Starr,44
Washington,314 GLENCOE,State Senate,REP,15,Bruce Starr,143
Washington,317 VERBOORT,State Senate,REP,15,Bruce Starr,72
Washington,318 MINTER BRIDGE,State Senate,REP,15,Bruce Starr,355
Washington,319 QUATAMA STREET,State Senate,REP,15,Bruce Starr,76
Washington,325 HILLSBORO-ISLANDS,State Senate,REP,15,Bruce Starr,0
Washington,327 BROWN MIDDLE SCHOOL,State Senate,REP,15,Bruce Starr,347
Washington,329 CENTURY SCHOOL,State Senate,REP,15,Bruce Starr,401
Washington,330 NORTH PLAINS,State Senate,REP,15,Bruce Starr,100
Washington,332 ORENCO STATION,State Senate,REP,15,Bruce Starr,237
Washington,333 JOHN OLSEN,State Senate,REP,15,Bruce Starr,173
Washington,335 JACKSON SCHOOL,State Senate,REP,15,Bruce Starr,514
Washington,336 FAIR GROUNDS,State Senate,REP,15,Bruce Starr,302
Washington,337 WALNUT ST,State Senate,REP,15,Bruce Starr,409
Washington,338 CORNELIUS,State Senate,REP,15,Bruce Starr,361
Washington,339 FOREST GROVE-EAST,State Senate,REP,15,Bruce Starr,498
Washington,340 FOREST GROVE-WEST,State Senate,REP,15,Bruce Starr,490
Washington,341 CORNELIUS-SCHEFFLIN,State Senate,REP,15,Bruce Starr,30
Washington,342 DAVID HILL RD,State Senate,REP,15,Bruce Starr,27
Washington,343 MOOBERRY,State Senate,REP,15,Bruce Starr,502
Washington,344 HILLSBORO CENTRAL,State Senate,REP,15,Bruce Starr,329
Washington,345 W/HILLSBORO-UNINCORP,State Senate,REP,15,Bruce Starr,17
Washington,346 CORNELIUS/TUAL RIVER,State Senate,REP,15,Bruce Starr,58
Washington,356 ALOHA-WEST,State Senate,REP,15,Bruce Starr,148
Washington,358 SEMINOLE ESTATES,State Senate,REP,15,Bruce Starr,147
Washington,369 COLUMBIA AVE,State Senate,REP,15,Bruce Starr,243
Washington,370 ROCK CREEK,State Senate,REP,15,Bruce Starr,270
Washington,374 JACOBSON RD,State Senate,REP,15,Bruce Starr,0
Washington,394 CORNELIUS EAST,State Senate,REP,15,Bruce Starr,0
Washington,422 FG NORTH/UNINCORP,State Senate,REP,15,Bruce Starr,23
Washington,453 BASELINE/185TH,State Senate,REP,15,Bruce Starr,4
Washington,301 RURAL NW COUNTY,State Senate,REP,16,Don Fell,195
Washington,305 BANKS,State Senate,REP,16,Don Fell,63
Washington,312 HAGG LAKE,State Senate,REP,16,Don Fell,104
Washington,316 PUMPKIN RIDGE,State Senate,REP,16,Don Fell,91
Washington,324 CHERRY GROVE,State Senate,REP,16,Don Fell,39
Washington,326 RURAL BANKS,State Senate,REP,16,Don Fell,177
Washington,334 DIXIE MOUNTAIN,State Senate,REP,16,Don Fell,20
Washington,306 TANASBOURNE,State Senate,REP,17,Bill Witt,68
Washington,315 HELVETIA,State Senate,REP,17,Bill Witt,102
Washington,331 PORTLAND /BARNES,State Senate,REP,17,Bill Witt,0
Washington,352 BEAVERTON-CENTER,State Senate,REP,17,Bill Witt,40
Washington,353 WALKER ROAD-SOUTH,State Senate,REP,17,Bill Witt,154
Washington,355 MEADOW PARK,State Senate,REP,17,Bill Witt,339
Washington,357 HERITAGE PARK,State Senate,REP,17,Bill Witt,183
Washington,359 WATERHOUSE,State Senate,REP,17,Bill Witt,404
Washington,360 PHEASANT LANE,State Senate,REP,17,Bill Witt,167
Washington,361 MILLIKAN,State Senate,REP,17,Bill Witt,50
Washington,362 CEDAR HILLS,State Senate,REP,17,Bill Witt,509
Washington,363 BARNES RD,State Senate,REP,17,Bill Witt,398
Washington,364 MCDANIEL RD,State Senate,REP,17,Bill Witt,408
Washington,365 LEAHY RD,State Senate,REP,17,Bill Witt,382
Washington,366 WEST TUALATIN VIEW,State Senate,REP,17,Bill Witt,144
Washington,367 THOMPSON RD,State Senate,REP,17,Bill Witt,338
Washington,368 SOMERSET,State Senate,REP,17,Bill Witt,417
Washington,371 OAK HILLS,State Senate,REP,17,Bill Witt,327
Washington,372 RIDGEWOOD SCHOOL,State Senate,REP,17,Bill Witt,250
Washington,373 CORNELIUS PASS,State Senate,REP,17,Bill Witt,50
Washington,375 PORTLAND CITY,State Senate,REP,17,Bill Witt,15
Washington,376 WESTVIEW,State Senate,REP,17,Bill Witt,218
Washington,377 BETHANY,State Senate,REP,17,Bill Witt,666
Washington,378 CANYON LN,State Senate,REP,17,Bill Witt,152
Washington,387 SUNSET CORRIDOR,State Senate,REP,17,Bill Witt,6
Washington,407 NORTH BARNES,State Senate,REP,17,Bill Witt,123
Washington,439 PCC,State Senate,REP,17,Bill Witt,44
Washington,443 JENKINS/BASELINE,State Senate,REP,17,Bill Witt,8
Washington,444 SPRINGVILLE,State Senate,REP,17,Bill Witt,203
Washington,448 CEDAR HILLS,State Senate,REP,17,Bill Witt,13
Washington,449 CANYON/217,State Senate,REP,17,Bill Witt,1
Washington,450 WALKER RD,State Senate,REP,17,Bill Witt,9
Washington,348 LAKE OSWEGO,State Senate,REP,19,Bob Tiernan,11
Washington,396 DURHAM,State Senate,REP,19,Bob Tiernan,81
Washington,413 FISCHER\PACIFIC HWY,State Senate,REP,19,Bob Tiernan,1
Washington,417 ELDORADO,State Senate,REP,19,Bob Tiernan,147
Washington,420 TUALATIN CITY,State Senate,REP,19,Bob Tiernan,365
Washington,421 TRI-CITIES,State Senate,REP,19,Bob Tiernan,1
Washington,423 TUALATIN-NORTH,State Senate,REP,19,Bob Tiernan,213
Washington,428 TUALATIN-WEST,State Senate,REP,19,Bob Tiernan,119
Washington,433 ED BYROM SCHOOL,State Senate,REP,19,Bob Tiernan,203
Washington,436 TUALATIN CITY,State Senate,REP,19,Bob Tiernan,115
Washington,437 HAZELBROOK,State Senate,REP,19,Bob Tiernan,7
Washington,438 SE COUNTY,State Senate,REP,19,Bob Tiernan,68
Washington,348 LAKE OSWEGO,State Senate,REP,19,Ron Adams,2
Washington,396 DURHAM,State Senate,REP,19,Ron Adams,27
Washington,413 FISCHER\PACIFIC HWY,State Senate,REP,19,Ron Adams,0
Washington,417 ELDORADO,State Senate,REP,19,Ron Adams,60
Washington,420 TUALATIN CITY,State Senate,REP,19,Ron Adams,91
Washington,421 TRI-CITIES,State Senate,REP,19,Ron Adams,0
Washington,423 TUALATIN-NORTH,State Senate,REP,19,Ron Adams,76
Washington,428 TUALATIN-WEST,State Senate,REP,19,Ron Adams,39
Washington,433 ED BYROM SCHOOL,State Senate,REP,19,Ron Adams,72
Washington,436 TUALATIN CITY,State Senate,REP,19,Ron Adams,35
Washington,437 HAZELBROOK,State Senate,REP,19,Ron Adams,7
Washington,438 SE COUNTY,State Senate,REP,19,Ron Adams,18
Washington,348 LAKE OSWEGO,State Senate,REP,19,Karl Rohde,3
Washington,396 DURHAM,State Senate,REP,19,Karl Rohde,20
Washington,413 FISCHER\PACIFIC HWY,State Senate,REP,19,Karl Rohde,1
Washington,417 ELDORADO,State Senate,REP,19,Karl Rohde,23
Washington,420 TUALATIN CITY,State Senate,REP,19,Karl Rohde,101
Washington,421 TRI-CITIES,State Senate,REP,19,Karl Rohde,0
Washington,423 TUALATIN-NORTH,State Senate,REP,19,Karl Rohde,55
Washington,428 TUALATIN-WEST,State Senate,REP,19,Karl Rohde,19
Washington,433 ED BYROM SCHOOL,State Senate,REP,19,Karl Rohde,72
Washington,436 TUALATIN CITY,State Senate,REP,19,Karl Rohde,21
Washington,437 HAZELBROOK,State Senate,REP,19,Karl Rohde,3
Washington,438 SE COUNTY,State Senate,REP,19,Karl Rohde,11
Washington,303 WITCH HAZEL,State House,REP,26,Jerry Krummel,58
Washington,308 BLOOMING FERN HILL,State House,REP,26,Jerry Krummel,98
Washington,310 DILLEY,State House,REP,26,Jerry Krummel,153
Washington,311 LAURELWOOD,State House,REP,26,Jerry Krummel,72
Washington,321 GASTON,State House,REP,26,Jerry Krummel,14
Washington,322 JACKTOWN,State House,REP,26,Jerry Krummel,30
Washington,323 INDIAN HILLS,State House,REP,26,Jerry Krummel,333
Washington,328 FARMINGTON VIEW,State House,REP,26,Jerry Krummel,210
Washington,347 FG/TUALATIN RIVER,State House,REP,26,Jerry Krummel,1
Washington,397 BULL MOUNTAIN,State House,REP,26,Jerry Krummel,384
Washington,398 COOPER MOUNTAIN,State House,REP,26,Jerry Krummel,104
Washington,410 BEEF BEND RD,State House,REP,26,Jerry Krummel,235
Washington,424 NW SHERWOOD CITY,State House,REP,26,Jerry Krummel,443
Washington,425 SHERWOOD-UNINCORP,State House,REP,26,Jerry Krummel,80
Washington,426 GRONER,State House,REP,26,Jerry Krummel,49
Washington,427 SCHOLLS,State House,REP,26,Jerry Krummel,193
Washington,430 BALD PEAK,State House,REP,26,Jerry Krummel,59
Washington,431 MOUNTAIN HOME,State House,REP,26,Jerry Krummel,229
Washington,432 WILSONVILLE,State House,REP,26,Jerry Krummel,0
Washington,435 SE SHERWOOD CITY,State House,REP,26,Jerry Krummel,383
Washington,440 HILLSBORO-SOUTH,State House,REP,26,Jerry Krummel,0
Washington,442 KEMMER RD,State House,REP,26,Jerry Krummel,79
Washington,451 GRABHORN,State House,REP,26,Jerry Krummel,48
Washington,379 HALL BLVD,State House,REP,27,No Candidate Filed,3
Washington,380 HIGHLAND PARK,State House,REP,27,No Candidate Filed,0
Washington,382 GREENWAY,State House,REP,27,No Candidate Filed,1
Washington,383 BEAVERTON-HILLSDALE,State House,REP,27,No Candidate Filed,0
Washington,384 GARDEN HOME,State House,REP,27,No Candidate Filed,1
Washington,385 PORTLAND GOLF CLUB,State House,REP,27,No Candidate Filed,0
Washington,386 RALEIGH PARK,State House,REP,27,No Candidate Filed,5
Washington,388 WHITFORD,State House,REP,27,No Candidate Filed,0
Washington,389 SEXTON MOUNTAIN,State House,REP,27,No Candidate Filed,4
Washington,390 SOUTHRIDGE,State House,REP,27,No Candidate Filed,0
Washington,391 PORTLAND CITY,State House,REP,27,No Candidate Filed,0
Washington,392 PORTLAND CITY COM 2,State House,REP,27,No Candidate Filed,0
Washington,393 MONTCLAIR,State House,REP,27,No Candidate Filed,0
Washington,395 MURRAYHILL,State House,REP,27,No Candidate Filed,0
Washington,401 MAYO STREET,State House,REP,27,No Candidate Filed,1
Washington,412 COOPER MT SCHOOL,State House,REP,27,No Candidate Filed,0
Washington,418 HART ROAD,State House,REP,27,No Candidate Filed,0
Washington,445 SCHOLLS HTS N,State House,REP,27,No Candidate Filed,0
Washington,447 HWY 217 EAST,State House,REP,27,No Candidate Filed,0
Washington,302 KINNAMAN,State House,REP,28,Patricia Kepler,65
Washington,304 BUTTERNUT,State House,REP,28,Patricia Kepler,118
Washington,320 HAZELDALE,State House,REP,28,Patricia Kepler,63
Washington,349 DIVISION STREET,State House,REP,28,Patricia Kepler,55
Washington,350 FIR GROVE,State House,REP,28,Patricia Kepler,151
Washington,351 ALOHA PARK,State House,REP,28,Patricia Kepler,45
Washington,354 CHEHALEM SCHOOL,State House,REP,28,Patricia Kepler,98
Washington,381 BEAVERTON/CENTER ST,State House,REP,28,Patricia Kepler,62
Washington,429 MILLER HILL,State House,REP,28,Patricia Kepler,42
Washington,434 ERROL HASSELL,State House,REP,28,Patricia Kepler,92
Washington,446 LOMBARD,State House,REP,28,Patricia Kepler,36
Washington,452 JOHNSON\185TH,State House,REP,28,Patricia Kepler,89
Washington,302 KINNAMAN,State House,REP,28,Keith Parker,111
Washington,304 BUTTERNUT,State House,REP,28,Keith Parker,184
Washington,320 HAZELDALE,State House,REP,28,Keith Parker,137
Washington,349 DIVISION STREET,State House,REP,28,Keith Parker,116
Washington,350 FIR GROVE,State House,REP,28,Keith Parker,323
Washington,351 ALOHA PARK,State House,REP,28,Keith Parker,105
Washington,354 CHEHALEM SCHOOL,State House,REP,28,Keith Parker,297
Washington,381 BEAVERTON/CENTER ST,State House,REP,28,Keith Parker,108
Washington,429 MILLER HILL,State House,REP,28,Keith Parker,103
Washington,434 ERROL HASSELL,State House,REP,28,Keith Parker,204
Washington,446 LOMBARD,State House,REP,28,Keith Parker,79
Washington,452 JOHNSON\185TH,State House,REP,28,Keith Parker,110
Washington,318 MINTER BRIDGE,State House,REP,29,Mary Gallegos,257
Washington,336 FAIR GROUNDS,State House,REP,29,Mary Gallegos,237
Washington,337 WALNUT ST,State House,REP,29,Mary Gallegos,305
Washington,338 CORNELIUS,State House,REP,29,Mary Gallegos,323
Washington,339 FOREST GROVE-EAST,State House,REP,29,Mary Gallegos,387
Washington,340 FOREST GROVE-WEST,State House,REP,29,Mary Gallegos,390
Washington,342 DAVID HILL RD,State House,REP,29,Mary Gallegos,22
Washington,344 HILLSBORO CENTRAL,State House,REP,29,Mary Gallegos,259
Washington,346 CORNELIUS/TUAL RIVER,State House,REP,29,Mary Gallegos,62
Washington,422 FG NORTH/UNINCORP,State House,REP,29,Mary Gallegos,22
Washington,318 MINTER BRIDGE,State House,REP,29,Ralph Brown,190
Washington,336 FAIR GROUNDS,State House,REP,29,Ralph Brown,169
Washington,337 WALNUT ST,State House,REP,29,Ralph Brown,196
Washington,338 CORNELIUS,State House,REP,29,Ralph Brown,171
Washington,339 FOREST GROVE-EAST,State House,REP,29,Ralph Brown,296
Washington,340 FOREST GROVE-WEST,State House,REP,29,Ralph Brown,321
Washington,342 DAVID HILL RD,State House,REP,29,Ralph Brown,24
Washington,344 HILLSBORO CENTRAL,State House,REP,29,Ralph Brown,173
Washington,346 CORNELIUS/TUAL RIVER,State House,REP,29,Ralph Brown,13
Washington,422 FG NORTH/UNINCORP,State House,REP,29,Ralph Brown,11
Washington,307 WILLOW CREEK,State House,REP,30,Derrick Kitts,165
Washington,309 HAWTHORNE FARMS,State House,REP,30,Derrick Kitts,76
Washington,313 HILLSBORO-UNINCORP,State House,REP,30,Derrick Kitts,30
Washington,314 GLENCOE,State House,REP,30,Derrick Kitts,117
Washington,317 VERBOORT,State House,REP,30,Derrick Kitts,69
Washington,319 QUATAMA STREET,State House,REP,30,Derrick Kitts,38
Washington,325 HILLSBORO-ISLANDS,State House,REP,30,Derrick Kitts,3
Washington,327 BROWN MIDDLE SCHOOL,State House,REP,30,Derrick Kitts,202
Washington,329 CENTURY SCHOOL,State House,REP,30,Derrick Kitts,267
Washington,330 NORTH PLAINS,State House,REP,30,Derrick Kitts,72
Washington,332 ORENCO STATION,State House,REP,30,Derrick Kitts,144
Washington,333 JOHN OLSEN,State House,REP,30,Derrick Kitts,100
Washington,335 JACKSON SCHOOL,State House,REP,30,Derrick Kitts,363
Washington,341 CORNELIUS-SCHEFFLIN,State House,REP,30,Derrick Kitts,33
Washington,343 MOOBERRY,State House,REP,30,Derrick Kitts,404
Washington,345 W/HILLSBORO-UNINCORP,State House,REP,30,Derrick Kitts,21
Washington,356 ALOHA-WEST,State House,REP,30,Derrick Kitts,112
Washington,358 SEMINOLE ESTATES,State House,REP,30,Derrick Kitts,99
Washington,369 COLUMBIA AVE,State House,REP,30,Derrick Kitts,148
Washington,370 ROCK CREEK,State House,REP,30,Derrick Kitts,185
Washington,374 JACOBSON RD,State House,REP,30,Derrick Kitts,0
Washington,394 CORNELIUS EAST,State House,REP,30,Derrick Kitts,0
Washington,453 BASELINE/185TH,State House,REP,30,Derrick Kitts,2
Washington,307 WILLOW CREEK,State House,REP,30,Dawn Phillips,130
Washington,309 HAWTHORNE FARMS,State House,REP,30,Dawn Phillips,85
Washington,313 HILLSBORO-UNINCORP,State House,REP,30,Dawn Phillips,17
Washington,314 GLENCOE,State House,REP,30,Dawn Phillips,51
Washington,317 VERBOORT,State House,REP,30,Dawn Phillips,17
Washington,319 QUATAMA STREET,State House,REP,30,Dawn Phillips,46
Washington,325 HILLSBORO-ISLANDS,State House,REP,30,Dawn Phillips,0
Washington,327 BROWN MIDDLE SCHOOL,State House,REP,30,Dawn Phillips,164
Washington,329 CENTURY SCHOOL,State House,REP,30,Dawn Phillips,184
Washington,330 NORTH PLAINS,State House,REP,30,Dawn Phillips,51
Washington,332 ORENCO STATION,State House,REP,30,Dawn Phillips,117
Washington,333 JOHN OLSEN,State House,REP,30,Dawn Phillips,93
Washington,335 JACKSON SCHOOL,State House,REP,30,Dawn Phillips,241
Washington,341 CORNELIUS-SCHEFFLIN,State House,REP,30,Dawn Phillips,14
Washington,343 MOOBERRY,State House,REP,30,Dawn Phillips,198
Washington,345 W/HILLSBORO-UNINCORP,State House,REP,30,Dawn Phillips,5
Washington,356 ALOHA-WEST,State House,REP,30,Dawn Phillips,74
Washington,358 SEMINOLE ESTATES,State House,REP,30,Dawn Phillips,69
Washington,369 COLUMBIA AVE,State House,REP,30,Dawn Phillips,148
Washington,370 ROCK CREEK,State House,REP,30,Dawn Phillips,147
Washington,374 JACOBSON RD,State House,REP,30,Dawn Phillips,0
Washington,394 CORNELIUS EAST,State House,REP,30,Dawn Phillips,0
Washington,453 BASELINE/185TH,State House,REP,30,Dawn Phillips,2
Washington,301 RURAL NW COUNTY,State House,REP,32,Joe Meyer,194
Washington,305 BANKS,State House,REP,32,Joe Meyer,60
Washington,312 HAGG LAKE,State House,REP,32,Joe Meyer,99
Washington,316 PUMPKIN RIDGE,State House,REP,32,Joe Meyer,89
Washington,324 CHERRY GROVE,State House,REP,32,Joe Meyer,40
Washington,326 RURAL BANKS,State House,REP,32,Joe Meyer,172
Washington,334 DIXIE MOUNTAIN,State House,REP,32,Joe Meyer,20
Washington,315 HELVETIA,State House,REP,33,Erik T. Hartung,59
Washington,363 BARNES RD,State House,REP,33,Erik T. Hartung,258
Washington,364 MCDANIEL RD,State House,REP,33,Erik T. Hartung,285
Washington,365 LEAHY RD,State House,REP,33,Erik T. Hartung,243
Washington,367 THOMPSON RD,State House,REP,33,Erik T. Hartung,201
Washington,373 CORNELIUS PASS,State House,REP,33,Erik T. Hartung,35
Washington,375 PORTLAND CITY,State House,REP,33,Erik T. Hartung,9
Washington,377 BETHANY,State House,REP,33,Erik T. Hartung,422
Washington,387 SUNSET CORRIDOR,State House,REP,33,Erik T. Hartung,2
Washington,407 NORTH BARNES,State House,REP,33,Erik T. Hartung,89
Washington,439 PCC,State House,REP,33,Erik T. Hartung,26
Washington,444 SPRINGVILLE,State House,REP,33,Erik T. Hartung,86
Washington,315 HELVETIA,State House,REP,33,Brian Devore,61
Washington,363 BARNES RD,State House,REP,33,Brian Devore,234
Washington,364 MCDANIEL RD,State House,REP,33,Brian Devore,251
Washington,365 LEAHY RD,State House,REP,33,Brian Devore,202
Washington,367 THOMPSON RD,State House,REP,33,Brian Devore,193
Washington,373 CORNELIUS PASS,State House,REP,33,Brian Devore,35
Washington,375 PORTLAND CITY,State House,REP,33,Brian Devore,7
Washington,377 BETHANY,State House,REP,33,Brian Devore,324
Washington,387 SUNSET CORRIDOR,State House,REP,33,Brian Devore,3
Washington,407 NORTH BARNES,State House,REP,33,Brian Devore,52
Washington,439 PCC,State House,REP,33,Brian Devore,25
Washington,444 SPRINGVILLE,State House,REP,33,Brian Devore,140
Washington,306 TANASBOURNE,State House,REP,34,Bob Steringer,38
Washington,331 PORTLAND /BARNES,State House,REP,34,Bob Steringer,0
Washington,352 BEAVERTON-CENTER,State House,REP,34,Bob Steringer,32
Washington,353 WALKER ROAD-SOUTH,State House,REP,34,Bob Steringer,98
Washington,355 MEADOW PARK,State House,REP,34,Bob Steringer,218
Washington,357 HERITAGE PARK,State House,REP,34,Bob Steringer,107
Washington,359 WATERHOUSE,State House,REP,34,Bob Steringer,220
Washington,360 PHEASANT LANE,State House,REP,34,Bob Steringer,104
Washington,361 MILLIKAN,State House,REP,34,Bob Steringer,27
Washington,362 CEDAR HILLS,State House,REP,34,Bob Steringer,271
Washington,366 WEST TUALATIN VIEW,State House,REP,34,Bob Steringer,72
Washington,368 SOMERSET,State House,REP,34,Bob Steringer,235
Washington,371 OAK HILLS,State House,REP,34,Bob Steringer,172
Washington,372 RIDGEWOOD SCHOOL,State House,REP,34,Bob Steringer,139
